2023-10-19 23:18:34,311 - INFO - Frame 262: Num_Contours=53, Percentage_outliers=1.89, Concentration=18.49, Pancake_no=8, Brash_no=4, Frazil_no=26, Pancake_area=26.9, Brash_area=5.96, Frazil_area=14.41, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,316 - INFO - Frame 263: Num_Contours=48, Percentage_outliers=2.08, Concentration=17.62, Pancake_no=8, Brash_no=5, Frazil_no=22, Pancake_area=26.54, Brash_area=7.09, Frazil_area=10.49, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,321 - INFO - Frame 264: Num_Contours=56, Percentage_outliers=1.79, Concentration=17.98, Pancake_no=8, Brash_no=6, Frazil_no=25, Pancake_area=24.36, Brash_area=8.86, Frazil_area=12.67, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,326 - INFO - Frame 265: Num_Contours=55, Percentage_outliers=1.82, Concentration=19.11, Pancake_no=10, Brash_no=5, Frazil_no=20, Pancake_area=31.89, Brash_area=6.94, Frazil_area=9.95, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,331 - INFO - Frame 266: Num_Contours=57, Percentage_outliers=3.51, Concentration=17.41, Pancake_no=9, Brash_no=6, Frazil_no=23, Pancake_area=23.83, Brash_area=9.15, Frazil_area=11.58, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,337 - INFO - Frame 267: Num_Contours=54, Percentage_outliers=3.7, Concentration=16.85, Pancake_no=4, Brash_no=13, Frazil_no=24, Pancake_area=12.25, Brash_area=20.84, Frazil_area=10.89, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,342 - INFO - Frame 268: Num_Contours=54, Percentage_outliers=3.7, Concentration=16.63, Pancake_no=6, Brash_no=12, Frazil_no=25, Pancake_area=14.71, Brash_area=18.38, Frazil_area=10.51, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,347 - INFO - Frame 269: Num_Contours=51, Percentage_outliers=1.96, Concentration=18.32, Pancake_no=7, Brash_no=12, Frazil_no=27, Pancake_area=19.46, Brash_area=18.65, Frazil_area=11.01, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,352 - INFO - Frame 270: Num_Contours=54, Percentage_outliers=3.7, Concentration=16.62, Pancake_no=6, Brash_no=11, Frazil_no=26, Pancake_area=14.82, Brash_area=17.06, Frazil_area=11.54, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,372 - INFO - Frame 271: Num_Contours=52, Percentage_outliers=3.85, Concentration=17.08, Pancake_no=8, Brash_no=10, Frazil_no=23, Pancake_area=19.21, Brash_area=14.49, Frazil_area=10.72, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,377 - INFO - Frame 272: Num_Contours=51, Percentage_outliers=3.92, Concentration=17.3, Pancake_no=8, Brash_no=11, Frazil_no=24, Pancake_area=19.54, Brash_area=15.33, Frazil_area=10.43, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,382 - INFO - Frame 273: Num_Contours=49, Percentage_outliers=0.0, Concentration=20.76, Pancake_no=9, Brash_no=11, Frazil_no=23, Pancake_area=29.38, Brash_area=16.38, Frazil_area=10.64, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,387 - INFO - Frame 274: Num_Contours=48, Percentage_outliers=0.0, Concentration=20.9, Pancake_no=10, Brash_no=8, Frazil_no=25, Pancake_area=31.97, Brash_area=11.87, Frazil_area=12.96, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,391 - INFO - Frame 275: Num_Contours=63, Percentage_outliers=1.59, Concentration=17.11, Pancake_no=5, Brash_no=10, Frazil_no=37, Pancake_area=13.04, Brash_area=15.91, Frazil_area=16.62, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,397 - INFO - Frame 276: Num_Contours=61, Percentage_outliers=3.28, Concentration=10.43, Pancake_no=1, Brash_no=7, Frazil_no=36, Pancake_area=2.39, Brash_area=10.17, Frazil_area=14.18, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,403 - INFO - Frame 277: Num_Contours=60, Percentage_outliers=3.33, Concentration=8.73, Pancake_no=1, Brash_no=6, Frazil_no=30, Pancake_area=2.35, Brash_area=8.23, Frazil_area=10.97, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,408 - INFO - Frame 278: Num_Contours=62, Percentage_outliers=3.23, Concentration=9.18, Pancake_no=1, Brash_no=6, Frazil_no=31, Pancake_area=2.37, Brash_area=8.44, Frazil_area=11.94, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,412 - INFO - Frame 279: Num_Contours=64, Percentage_outliers=3.12, Concentration=9.49, Pancake_no=1, Brash_no=6, Frazil_no=33, Pancake_area=2.37, Brash_area=8.58, Frazil_area=12.81, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,416 - INFO - Frame 280: Num_Contours=61, Percentage_outliers=1.64, Concentration=9.58, Pancake_no=2, Brash_no=7, Frazil_no=25, Pancake_area=4.84, Brash_area=9.29, Frazil_area=9.65, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,421 - INFO - Frame 281: Num_Contours=56, Percentage_outliers=1.79, Concentration=8.57, Pancake_no=2, Brash_no=6, Frazil_no=26, Pancake_area=4.54, Brash_area=7.98, Frazil_area=9.4, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,427 - INFO - Frame 282: Num_Contours=58, Percentage_outliers=1.72, Concentration=8.8, Pancake_no=2, Brash_no=6, Frazil_no=25, Pancake_area=4.33, Brash_area=8.41, Frazil_area=9.49, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,431 - INFO - Frame 283: Num_Contours=58, Percentage_outliers=1.72, Concentration=9.12, Pancake_no=2, Brash_no=6, Frazil_no=28, Pancake_area=4.38, Brash_area=8.53, Frazil_area=10.32, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,436 - INFO - Frame 284: Num_Contours=58, Percentage_outliers=3.45, Concentration=8.28, Pancake_no=1, Brash_no=6, Frazil_no=28, Pancake_area=2.31, Brash_area=8.2, Frazil_area=10.2, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,440 - INFO - Frame 285: Num_Contours=59, Percentage_outliers=3.39, Concentration=9.91, Pancake_no=1, Brash_no=7, Frazil_no=32, Pancake_area=2.35, Brash_area=9.67, Frazil_area=13.15, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,445 - INFO - Frame 286: Num_Contours=58, Percentage_outliers=3.45, Concentration=10.07, Pancake_no=1, Brash_no=7, Frazil_no=32, Pancake_area=2.34, Brash_area=9.53, Frazil_area=13.71, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,449 - INFO - Frame 287: Num_Contours=60, Percentage_outliers=3.33, Concentration=10.0, Pancake_no=1, Brash_no=6, Frazil_no=34, Pancake_area=2.32, Brash_area=8.39, Frazil_area=14.58, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,454 - INFO - Frame 288: Num_Contours=60, Percentage_outliers=3.33, Concentration=10.09, Pancake_no=1, Brash_no=7, Frazil_no=34, Pancake_area=2.31, Brash_area=9.54, Frazil_area=13.9, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,458 - INFO - Frame 289: Num_Contours=62, Percentage_outliers=3.23, Concentration=10.61, Pancake_no=1, Brash_no=8, Frazil_no=33, Pancake_area=2.3, Brash_area=10.79, Frazil_area=13.75, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,463 - INFO - Frame 290: Num_Contours=66, Percentage_outliers=3.03, Concentration=10.19, Pancake_no=1, Brash_no=7, Frazil_no=36, Pancake_area=2.26, Brash_area=9.47, Frazil_area=14.12, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,468 - INFO - Frame 291: Num_Contours=65, Percentage_outliers=3.08, Concentration=10.56, Pancake_no=1, Brash_no=7, Frazil_no=35, Pancake_area=2.25, Brash_area=9.59, Frazil_area=14.42, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,473 - INFO - Frame 292: Num_Contours=61, Percentage_outliers=3.28, Concentration=11.32, Pancake_no=1, Brash_no=9, Frazil_no=34, Pancake_area=2.25, Brash_area=12.02, Frazil_area=14.55, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,477 - INFO - Frame 293: Num_Contours=58, Percentage_outliers=3.45, Concentration=8.91, Pancake_no=2, Brash_no=4, Frazil_no=32, Pancake_area=4.56, Brash_area=5.2, Frazil_area=12.76, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,483 - INFO - Frame 294: Num_Contours=49, Percentage_outliers=2.04, Concentration=6.62, Pancake_no=2, Brash_no=3, Frazil_no=17, Pancake_area=4.75, Brash_area=4.22, Frazil_area=7.16, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,490 - INFO - Frame 295: Num_Contours=49, Percentage_outliers=2.04, Concentration=6.56, Pancake_no=2, Brash_no=4, Frazil_no=16, Pancake_area=4.77, Brash_area=5.25, Frazil_area=6.08, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,495 - INFO - Frame 296: Num_Contours=51, Percentage_outliers=3.92, Concentration=6.44, Pancake_no=1, Brash_no=4, Frazil_no=21, Pancake_area=2.38, Brash_area=5.59, Frazil_area=7.6, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,500 - INFO - Frame 297: Num_Contours=51, Percentage_outliers=3.92, Concentration=7.13, Pancake_no=1, Brash_no=4, Frazil_no=26, Pancake_area=2.41, Brash_area=5.99, Frazil_area=9.46, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,505 - INFO - Frame 298: Num_Contours=58, Percentage_outliers=3.45, Concentration=9.38, Pancake_no=2, Brash_no=5, Frazil_no=31, Pancake_area=4.55, Brash_area=7.15, Frazil_area=12.24, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,511 - INFO - Frame 299: Num_Contours=64, Percentage_outliers=3.12, Concentration=10.89, Pancake_no=2, Brash_no=7, Frazil_no=34, Pancake_area=4.53, Brash_area=10.06, Frazil_area=13.41, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,517 - INFO - Frame 300: Num_Contours=62, Percentage_outliers=1.61, Concentration=11.6, Pancake_no=4, Brash_no=5, Frazil_no=35, Pancake_area=8.72, Brash_area=7.39, Frazil_area=14.27, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,522 - INFO - Frame 301: Num_Contours=59, Percentage_outliers=1.69, Concentration=13.42, Pancake_no=3, Brash_no=8, Frazil_no=35, Pancake_area=6.79, Brash_area=12.1, Frazil_area=16.03, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,526 - INFO - Frame 302: Num_Contours=59, Percentage_outliers=1.69, Concentration=14.11, Pancake_no=3, Brash_no=9, Frazil_no=36, Pancake_area=7.26, Brash_area=13.34, Frazil_area=16.37, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,532 - INFO - Frame 303: Num_Contours=59, Percentage_outliers=1.69, Concentration=13.32, Pancake_no=2, Brash_no=10, Frazil_no=33, Pancake_area=5.56, Brash_area=14.18, Frazil_area=15.03, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,536 - INFO - Frame 304: Num_Contours=60, Percentage_outliers=3.33, Concentration=12.94, Pancake_no=1, Brash_no=9, Frazil_no=36, Pancake_area=2.18, Brash_area=14.38, Frazil_area=16.59, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,542 - INFO - Frame 305: Num_Contours=59, Percentage_outliers=3.39, Concentration=11.92, Pancake_no=1, Brash_no=8, Frazil_no=35, Pancake_area=2.16, Brash_area=12.11, Frazil_area=16.19, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,547 - INFO - Frame 306: Num_Contours=65, Percentage_outliers=3.08, Concentration=11.97, Pancake_no=1, Brash_no=8, Frazil_no=35, Pancake_area=2.19, Brash_area=12.03, Frazil_area=16.01, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,551 - INFO - Frame 307: Num_Contours=65, Percentage_outliers=3.08, Concentration=12.47, Pancake_no=1, Brash_no=9, Frazil_no=35, Pancake_area=2.22, Brash_area=13.37, Frazil_area=15.87, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,556 - INFO - Frame 308: Num_Contours=56, Percentage_outliers=3.57, Concentration=12.92, Pancake_no=1, Brash_no=10, Frazil_no=34, Pancake_area=2.25, Brash_area=14.91, Frazil_area=16.07, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,561 - INFO - Frame 309: Num_Contours=56, Percentage_outliers=3.57, Concentration=13.04, Pancake_no=1, Brash_no=11, Frazil_no=31, Pancake_area=2.25, Brash_area=16.22, Frazil_area=14.75, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,565 - INFO - Frame 310: Num_Contours=55, Percentage_outliers=3.64, Concentration=13.08, Pancake_no=1, Brash_no=11, Frazil_no=32, Pancake_area=2.28, Brash_area=16.3, Frazil_area=14.69, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,569 - INFO - Frame 311: Num_Contours=57, Percentage_outliers=1.75, Concentration=14.82, Pancake_no=3, Brash_no=10, Frazil_no=31, Pancake_area=8.31, Brash_area=15.42, Frazil_area=14.66, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,574 - INFO - Frame 312: Num_Contours=54, Percentage_outliers=3.7, Concentration=12.94, Pancake_no=2, Brash_no=10, Frazil_no=30, Pancake_area=4.54, Brash_area=14.63, Frazil_area=13.54, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,578 - INFO - Frame 313: Num_Contours=54, Percentage_outliers=1.85, Concentration=14.66, Pancake_no=5, Brash_no=9, Frazil_no=28, Pancake_area=12.92, Brash_area=12.07, Frazil_area=12.67, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,583 - INFO - Frame 314: Num_Contours=55, Percentage_outliers=1.82, Concentration=14.47, Pancake_no=5, Brash_no=7, Frazil_no=32, Pancake_area=13.41, Brash_area=9.26, Frazil_area=14.68, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,587 - INFO - Frame 315: Num_Contours=56, Percentage_outliers=1.79, Concentration=13.37, Pancake_no=5, Brash_no=5, Frazil_no=29, Pancake_area=13.45, Brash_area=6.91, Frazil_area=13.61, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,593 - INFO - Frame 316: Num_Contours=56, Percentage_outliers=1.79, Concentration=13.29, Pancake_no=5, Brash_no=5, Frazil_no=30, Pancake_area=13.93, Brash_area=6.83, Frazil_area=13.4, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,597 - INFO - Frame 317: Num_Contours=52, Percentage_outliers=1.92, Concentration=12.95, Pancake_no=6, Brash_no=2, Frazil_no=32, Pancake_area=16.16, Brash_area=2.82, Frazil_area=14.29, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,602 - INFO - Frame 318: Num_Contours=52, Percentage_outliers=1.92, Concentration=13.12, Pancake_no=6, Brash_no=2, Frazil_no=31, Pancake_area=16.89, Brash_area=2.8, Frazil_area=13.83, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,607 - INFO - Frame 319: Num_Contours=53, Percentage_outliers=1.89, Concentration=15.58, Pancake_no=8, Brash_no=2, Frazil_no=31, Pancake_area=24.12, Brash_area=2.82, Frazil_area=13.98, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,611 - INFO - Frame 320: Num_Contours=58, Percentage_outliers=1.72, Concentration=15.27, Pancake_no=7, Brash_no=2, Frazil_no=30, Pancake_area=22.02, Brash_area=2.87, Frazil_area=14.38, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,617 - INFO - Frame 321: Num_Contours=51, Percentage_outliers=1.96, Concentration=15.15, Pancake_no=8, Brash_no=2, Frazil_no=30, Pancake_area=24.55, Brash_area=2.7, Frazil_area=12.67, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,622 - INFO - Frame 322: Num_Contours=52, Percentage_outliers=1.92, Concentration=14.97, Pancake_no=8, Brash_no=2, Frazil_no=29, Pancake_area=24.33, Brash_area=2.6, Frazil_area=12.3, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,627 - INFO - Frame 323: Num_Contours=51, Percentage_outliers=1.96, Concentration=15.21, Pancake_no=8, Brash_no=3, Frazil_no=28, Pancake_area=24.63, Brash_area=4.12, Frazil_area=11.38, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,631 - INFO - Frame 324: Num_Contours=48, Percentage_outliers=2.08, Concentration=15.3, Pancake_no=9, Brash_no=2, Frazil_no=27, Pancake_area=26.99, Brash_area=2.57, Frazil_area=10.78, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,636 - INFO - Frame 325: Num_Contours=51, Percentage_outliers=1.96, Concentration=15.19, Pancake_no=9, Brash_no=2, Frazil_no=26, Pancake_area=26.97, Brash_area=2.48, Frazil_area=10.44, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,640 - INFO - Frame 326: Num_Contours=49, Percentage_outliers=2.04, Concentration=15.78, Pancake_no=9, Brash_no=2, Frazil_no=24, Pancake_area=28.13, Brash_area=2.5, Frazil_area=10.59, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,646 - INFO - Frame 327: Num_Contours=50, Percentage_outliers=2.0, Concentration=15.91, Pancake_no=9, Brash_no=3, Frazil_no=24, Pancake_area=28.04, Brash_area=3.46, Frazil_area=10.32, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,650 - INFO - Frame 328: Num_Contours=50, Percentage_outliers=2.0, Concentration=15.88, Pancake_no=9, Brash_no=3, Frazil_no=23, Pancake_area=28.1, Brash_area=3.7, Frazil_area=9.94, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,654 - INFO - Frame 329: Num_Contours=46, Percentage_outliers=2.17, Concentration=15.6, Pancake_no=9, Brash_no=4, Frazil_no=20, Pancake_area=27.84, Brash_area=5.05, Frazil_area=8.24, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,659 - INFO - Frame 330: Num_Contours=48, Percentage_outliers=2.08, Concentration=15.97, Pancake_no=9, Brash_no=5, Frazil_no=20, Pancake_area=26.52, Brash_area=7.34, Frazil_area=8.34, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,663 - INFO - Frame 331: Num_Contours=46, Percentage_outliers=2.17, Concentration=15.94, Pancake_no=9, Brash_no=5, Frazil_no=20, Pancake_area=26.5, Brash_area=7.67, Frazil_area=7.98, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,668 - INFO - Frame 332: Num_Contours=43, Percentage_outliers=2.33, Concentration=16.02, Pancake_no=10, Brash_no=3, Frazil_no=21, Pancake_area=29.28, Brash_area=4.82, Frazil_area=8.47, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,673 - INFO - Frame 333: Num_Contours=43, Percentage_outliers=2.33, Concentration=16.3, Pancake_no=10, Brash_no=3, Frazil_no=19, Pancake_area=30.19, Brash_area=4.82, Frazil_area=8.1, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,677 - INFO - Frame 334: Num_Contours=40, Percentage_outliers=0.0, Concentration=17.48, Pancake_no=11, Brash_no=2, Frazil_no=20, Pancake_area=35.83, Brash_area=2.86, Frazil_area=8.9, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,682 - INFO - Frame 335: Num_Contours=41, Percentage_outliers=0.0, Concentration=18.08, Pancake_no=11, Brash_no=3, Frazil_no=18, Pancake_area=37.0, Brash_area=4.28, Frazil_area=7.82, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,687 - INFO - Frame 336: Num_Contours=42, Percentage_outliers=0.0, Concentration=18.46, Pancake_no=11, Brash_no=3, Frazil_no=19, Pancake_area=37.79, Brash_area=4.15, Frazil_area=8.2, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,691 - INFO - Frame 337: Num_Contours=41, Percentage_outliers=0.0, Concentration=18.69, Pancake_no=11, Brash_no=4, Frazil_no=17, Pancake_area=37.39, Brash_area=5.18, Frazil_area=8.15, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,696 - INFO - Frame 338: Num_Contours=39, Percentage_outliers=0.0, Concentration=18.42, Pancake_no=10, Brash_no=4, Frazil_no=18, Pancake_area=35.28, Brash_area=6.05, Frazil_area=8.69, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:34,701 - INFO - Frame 339: Num_Contours=38, Percentage_outliers=2.63, Concentration=16.53, Pancake_no=9, Brash_no=3, Frazil_no=18, Pancake_area=29.9, Brash_area=5.6, Frazil_area=8.16, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
